"Start Time","Duration","Run ID","Name","Source Type","Source Name","User","Status","batch_size","dropout","learning_rate","weight_decay","epoch","test_auroc","test_f1_macro","test_precision","test_recall","train_auroc","train_f1_macro","train_loss_epoch","train_loss_step","train_precision","train_recall","val_auroc","val_f1_macro","val_loss_epoch","val_loss_step","val_precision","val_recall"
"2025-03-19 05:53:55","3.6min","e3f6ca0c47d74c438d313e920456b828","loud-grub-788","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.2","0.1","0.1","11","0.8947208523750305","0.49865540862083435","0.5262590646743774","0.5000333189964294","0.8907375335693359","0.5038926601409912","1.351593017578125","1.3907301425933838","0.5020480155944824","0.5077222585678101","0.8964822888374329","0.5001601576805115","1.3493562936782837","1.3675991296768188","0.5274381637573242","0.501966655254364"
"2025-03-19 10:11:40","","c9762a5db87840b99a1e7a6301712e83","whimsical-foal-580","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","RUNNING","512","0.2","0.1","0.001","10","","","","","0.904841423034668","0.5358225703239441","1.264203667640686","1.3221330642700195","0.5343184471130371","0.5383555889129639","0.910740077495575","0.5433648824691772","1.2423133850097656","1.2550846338272095","0.5531054735183716","0.5480332970619202"
"2025-03-19 06:56:00","3.3min","9564c66c96294b55af87c7f98b8a9d01","glamorous-hen-523","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.4","0.1","0.1","10","0.8801065683364868","0.4473101496696472","0.5015233755111694","0.44795554876327515","0.8772016763687134","0.4727044999599457","1.4311541318893433","1.3957680463790894","0.4707374572753906","0.47706663608551025","0.8808321356773376","0.4476774334907532","1.4773499965667725","0.8819429278373718","0.501998782157898","0.4472888708114624"
"2025-03-19 06:49:03","3.4min","7b273876bf654d3ab7d196923ee64ca6","useful-bee-591","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.4","0.1","0.1","10","0.873512864112854","0.4345536231994629","0.4681552052497864","0.4543222188949585","0.8765465617179871","0.4685988426208496","1.4343301057815552","1.4616138935089111","0.4665459096431732","0.4735333323478699","0.8753644227981567","0.4374885857105255","1.5269370079040527","0.9423655867576599","0.4707576334476471","0.45652222633361816"
"2025-03-19 06:22:40","3.4min","6a6cd68e6d9446128d64932ec6837ba9","vaunted-tern-800","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.3","0.1","0.1","10","0.8714456558227539","0.36601918935775757","0.4979712963104248","0.3948555588722229","0.8839432001113892","0.48478326201438904","1.393491268157959","1.441343069076538","0.4828912615776062","0.48884445428848267","0.873029887676239","0.369120717048645","1.6410735845565796","1.3954719305038452","0.501534104347229","0.3971777856349945"
"2025-03-19 06:19:19","3.3min","9fef08465fe849138e4ae61b76bfe4b4","glamorous-hen-523","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.3","0.1","0.1","10","0.8837235569953918","0.4526667892932892","0.4967946410179138","0.45928889513015747","0.8841878771781921","0.4885287582874298","1.3909592628479004","1.3234741687774658","0.48662179708480835","0.4925444722175598","0.8849325180053711","0.4575866162776947","1.4426743984222412","0.9429516792297363","0.5023190975189209","0.4635777771472931"
"2025-03-19 06:12:22","3.4min","c85aa9751d544749b40dfead2e7063fb","useful-bee-591","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.3","0.1","0.1","10","0.8699339032173157","0.3884527385234833","0.4597998261451721","0.41361111402511597","0.8844122290611267","0.48690930008888245","1.3897337913513184","1.4261350631713867","0.48481881618499756","0.49122220277786255","0.8710204362869263","0.3895525634288788","1.6147876977920532","0.8430314660072327","0.4589134454727173","0.4146222174167633"
"2025-03-19 05:42:09","3.4min","8f3bdc99e16948e8955188f3cd4972b3","glamorous-hen-523","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FINISHED","512","0.2","0.1","0.1","10","0.8770896196365356","0.4264979064464569","0.4722540080547333","0.4468221962451935","0.8900472521781921","0.5023019313812256","1.3544001579284668","1.2715142965316772","0.5002845525741577","0.5061110854148865","0.8776467442512512","0.4298892319202423","1.5341401100158691","0.7888984084129333","0.4752104580402374","0.44917774200439453"
"2025-03-19 10:46:36","12.5s","3b5b41ef6574484cb330e664cd67deb2","awesome-finch-89","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FAILED","","","","","","","","","","","","","","","","","","","","",""
"2025-03-18 21:16:36","480ms","d68113b649704ed6b2534b671b78f3ff","awesome-finch-89","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FAILED","","","","","","","","","","","","","","","","","","","","",""
"2025-03-18 21:15:21","0.5s","58fa01322e2c409e9c0438a4f45fa2a7","awesome-finch-89","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FAILED","","","","","","","","","","","","","","","","","","","","",""
"2025-03-18 18:51:15","18.4s","80dd4455ab434b3d8141677f21ed228a","shivering-fly-244","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FAILED","128","0.4","1e-05","0.001","","","","","","","","","","","","","","","","",""
"2025-03-18 18:46:32","16.1s","e12ea86017a746ff8c08254d788969a9","silent-hen-719","LOCAL","c:\Users\SPCX\Desktop\github-repositories\dl-cnn\.venv\Lib\site-packages\ipykernel_launcher.py","SPCX","FAILED","128","0.4","1e-05","0.001","","","","","","","","","","","","","","","","",""
